M10,20191120,14.7230,14.7230,14.7230,14.7230,98
M10,20191121,14.7230,14.7230,14.7230,14.7230,0
M10,20191122,14.7230,14.7230,14.7230,14.7230,0
M10,20191125,14.3140,14.3140,14.3140,14.3140,100
M10,20191126,14.3140,14.3140,14.3140,14.3140,0
M10,20191127,14.3140,14.3140,14.3140,14.3140,0
M10,20191128,14.3140,14.3140,14.3140,14.3140,0
M10,20191129,15.0501,15.0501,15.0501,15.0501,2300
M10,20191202,15.0501,15.0501,15.0501,15.0501,0
M10,20191203,15.0501,15.0501,15.0501,15.0501,0
M10,20191204,15.0501,15.0501,15.0501,15.0501,0
M10,20191205,15.0501,15.0501,15.0501,15.0501,0
M10,20191206,15.0501,15.0501,15.0501,15.0501,0
M10,20191209,15.0501,15.0501,15.0501,15.0501,0
M10,20191210,15.0501,15.0501,15.0501,15.0501,0
M10,20191211,14.7230,14.7230,14.7230,14.7230,29800
